Date,AGUAS-A.SN,ANDINA-B.SN,BCI.SN,BSANTANDER.SN,CAP.SN,CENCOMALLS.SN,CMPC.SN,ENELCHILE.SN,ENTEL.SN,FALABELLA.SN,ITAUCL.SN,MALLPLAZA.SN,PARAUCO.SN,RIPLEY.SN,SQM-B.SN
2022-02-21,-0.006233216497359639,-0.004665676528904705,-0.0050676410457175525,-0.008247500147734677,0.008097787219322417,0.03001289585487843,-0.018387723671206446,0.012658089661882643,0.009835867586730496,-0.009965526205598096,-0.004697587464464026,0.0,-0.02015441601928003,-0.01601679459187888,0.011084204382449059
2022-02-22,-0.011834208814779257,0.011874814609500683,0.0016978176121251742,-0.009875349528879251,-0.0009575687394918209,-0.02305933818038297,-0.01585015182452909,0.027500025341641532,-0.012986833772577921,-0.031971808758777254,-0.008849504381670759,0.030127420984987774,-0.03443088998451971,-0.01160649763467958,-0.04202649561920613
2022-02-23,-0.03964074171176746,0.025324546196622943,-0.04332210394473357,-0.014435776814973766,-0.020234207734447507,-0.06141363210545503,-0.0483161863926207,-0.0378865801599958,0.0013157347630270433,0.004382281650722408,-0.029761888827349092,-0.06839135993396672,-0.06588857573745699,-0.02477448144430383,-0.004184069242431976
2022-02-24,0.0,-0.0029520228790209657,-0.013181190065896908,-0.00026610169405372197,-0.02219571436823453,0.006172760410660283,0.04538467318511841,-0.020592481638909033,-0.04073575383463779,-0.002499125479202724,-0.03006150591283485,0.025114670669303285,-0.04565032851841844,-0.016152608681709868,0.02941154463630924
2022-02-25,0.029430016704714568,0.02108627063153712,0.017953353574385877,0.025572709460869758,0.011572166586881094,0.008589096161163434,-0.022810902922102527,-0.037255645704395546,0.02979439804246109,0.02891013730243097,0.01265017152032688,0.0011777350586474888,0.12517569452868815,0.0,0.01959192826123668
2022-02-28,0.020593516166696357,0.02899427570706581,0.00779545802722037,0.018181738182598384,0.015527612811985447,0.0437954878122766,-0.005722960636130092,0.0038313881944600503,-0.012304616320703454,0.01646447999671241,-0.02248588833589038,0.011764850169722951,-0.0035124620413349295,-0.007462771700380899,0.0608487392348247
2022-03-01,-0.035608207825855054,-0.016676376783803404,-0.03710051267288084,-0.003826435821837393,0.012855290474341974,-0.0033216576207431014,-0.013177826680442872,-0.059160411501794075,-0.03434346362920104,-0.016578058461501954,0.009584683382381831,-0.0034884065071162373,-0.046651297715399664,-0.007518746581843705,-0.037735878204344875
2022-03-02,0.0024614675690097787,-0.0327484289206007,0.014139703074501409,0.03457087514219892,0.06837612088459899,-0.012103204342541862,0.03967766157895558,-0.03488828476617423,-0.014609581645817715,-0.027992513130758567,-0.013924017825882928,0.003500618086026419,0.012486867510931976,-0.008333414903723746,0.03137247787782527
2022-03-03,-0.003990137816441419,-0.0012091016794113507,-0.013942559424145462,0.007425795491442511,0.049999990521460536,-0.011197817589709946,-0.0034694105643425788,-0.033207192077851944,-0.021619771581408376,-0.01949082905201449,-0.011553356314958685,-0.011628047928082696,0.0009357184147491537,-0.003208465226554158,0.102661624183497
2022-03-04,-0.004622467777143813,-0.00726405160557686,-0.00043635381448681176,-0.0034396714479483226,0.028571507666724116,0.010726118113769445,0.021407468831029286,-0.02173925605180327,-0.005424912435083251,0.0,-0.001298642412225548,0.022353111791600933,0.012918476501644571,0.017627173061585344,0.06031036372429699
2022-03-07,0.0,0.0,0.023237365024182388,0.010847927020875892,0.03388881861247994,0.0185952928303883,0.007977332251943414,-0.0088889213706842,0.002290885753848615,0.022312489671882485,0.011703441406456738,-0.0012658404350877062,-0.01898336935724443,0.021313513269036077,-0.041448381787866695
2022-03-08,-0.006439575162570432,0.0,-0.029781839039402902,0.0,0.012000717129688532,-0.011046508091098195,-0.04237711456422577,-0.02152456121459667,0.01523781970390159,-0.02976187539721986,-0.009640046123749135,-0.0010370428492284534,-0.00045721719411562223,0.03967259005182622,-0.001679562876139462
2022-03-09,0.015829498955486132,0.006707207843172913,0.021245307962168614,0.026585478037450816,-0.03539817862176109,0.017048716202044734,0.010518336496313951,0.054078886283120076,0.031340497174872306,0.0057257938971673195,0.005840328712415133,-0.019607933462291505,0.006535933884483924,0.04971975951322327,0.024638905574420722
2022-03-10,-0.0006136279921952204,-0.0006055551984534002,-0.03511467429852333,-0.028035170854042946,0.015504570742770785,-0.011895926591872552,-0.021561220777869594,-0.014348018685527597,0.0013860074830378544,-0.007726641407078905,0.0,0.0,0.02597397137829005,-0.020135061682504785,0.0074627336852373105
2022-03-11,0.004910847246785366,-0.006060635781582446,0.03341886826239793,0.00953307193299402,0.008221184750304644,0.022276551797262734,0.01595743150904494,-0.017644430343535467,-0.021903305903878678,0.0015983166941382354,0.008387174509550066,-0.008235243804453729,-0.004303682800412267,-0.005723372464189858,0.004115229665234255
2022-03-14,-0.01649338092593211,-0.005487879395123518,-0.015755352499369213,0.008716768792109919,0.012544738533317945,0.020452124084286538,0.05459983367614263,0.06376287172797857,-0.02713394559047022,-0.008551916894611322,-0.019833660788525997,-0.0011861978984736288,0.0043222845420543,-0.016367245744004943,-0.05557387699002325
2022-03-15,-0.002422227233302099,0.01171055592917436,-0.015130448422304488,0.015362375015548935,-0.009026477391139154,-0.0006954023287649713,0.0041135043504805235,0.02363869704998134,0.10945469425506871,0.007016152291474453,0.0032637138246673913,-0.01425192278595211,-0.019949263390406702,0.011774643886213632,-0.0001561201256606859
2022-03-16,0.002428108664234152,0.030240805770179957,0.010056238822389929,0.02056740924893785,0.035452793355892576,0.033670079268338204,0.0347506131050801,0.051546419523911036,-0.011799520857232126,0.011885041310264022,0.03448280907016965,0.013470062856867804,0.009389752737585466,0.0034842969173896066,0.00364576448263354
2022-03-17,0.05664581351886677,0.011764671422793027,0.023182342785383003,0.021079528755006294,0.02199217105697704,0.015200931292274289,0.02914674531080652,0.03372551666249857,0.0033166421067452045,0.02470651115059974,0.06037736663629456,0.015775269147840554,0.025194838119782403,0.024305580787006953,0.0231616863163564
2022-03-18,0.037267980247931654,-0.037790837059595295,0.03375230011960628,0.014065289878338882,-0.01375521319647266,0.010695050105409054,-0.0034488972251141004,0.0178300719769231,0.06148769758845685,-0.0039524472658537535,0.008303650613077806,-0.03446656406582027,-0.0127309007660239,-0.04406786770929205,0.0380388460479808
2022-03-21,0.0761645295786193,0.02719051610954848,0.007294172016078404,0.01566010117464911,0.10327711255078409,0.015767270867391048,0.054242828336054094,0.04360781154274895,0.08533159046667516,0.015475973677346433,1.1208613673430179e-05,0.013333521506929236,0.024020314001163,0.04184394893031773,0.05000010667884225
2022-03-22,-0.0347551044257971,0.016764581262585176,-0.029310440800826343,-0.03744505222213268,-0.019001086202019457,-0.03635802473476857,-0.056186758022335415,-0.04999994368524108,-0.01291248721680982,-0.01242666748806176,-0.029411768801055227,-0.0035886329752932156,-0.01234581879966623,-0.026004034335582737,-0.015821423192130313
2022-03-23,-0.01691218126414118,-0.010182163546585188,-0.005328447453504803,-0.0025171437559667886,-0.035496849079642345,-0.003513551062936826,-0.04006695358415169,-0.04097741075423833,0.007063958482516064,-0.004827422497800438,0.03636365592570168,-0.01749102779901257,-0.01262498625968822,-0.006080409813974286,0.0015760325878142467
2022-03-24,-0.006829382352076752,0.021392090709951628,0.03500009665943837,0.013994060392468644,0.0009835925981211968,0.024138899831035676,0.050797923073820694,0.03841615450631508,0.00020224781879862874,0.013121340612484822,0.0643274380253489,-0.002504658083403055,-0.001139404608586858,0.02545520227607856,0.03697877639744518
2022-03-25,-0.0005233214043223189,0.0014306001325705697,0.0074187624785795325,-0.006787377701429231,0.029724879182007946,0.0,0.02718828311149979,0.0003776426695909496,0.001875724092476938,0.0003924006323254847,-0.013186781601907782,-0.005708296133886015,-0.011406786908721211,0.006651598179926443,-0.005629752326306803
2022-03-28,-0.027923208898085417,0.01177149712465897,-0.015139553687111396,-0.005922556650541866,-0.003817143730069361,-0.03050835246440675,-0.018721888690585553,-0.03358492923679268,-0.003024457164954031,-0.007061582319095372,-0.016147000803412692,-0.010742506827327358,0.006410243109051361,-0.014373323860662257,-0.01646591348248494
2022-03-29,0.0053861354149280505,-0.0006213361381049998,0.015511414504255416,0.0036663140313326625,-0.03408652167460691,-0.0002185139191061003,-0.04407890847116047,-0.03397110105307932,0.002311480626677076,0.007309216541653729,0.0016977636444825972,-0.01618939409394471,0.04312109256709884,-0.014513816210733776,0.0026376269602126357
2022-03-30,-0.028273807872510104,-0.0018082713530879202,-0.02496660132274009,-0.0022830485605387363,-0.01603288567815009,-0.0068743641999291505,-0.018651005140114862,-0.022231262528553453,-0.005477265381325758,-0.013571151488466104,-0.010734457119240481,0.029114015161576967,0.019722748956654046,-0.012974111124001375,0.04148878769335873
2022-03-31,0.02903515275096069,-0.010926722244975817,-0.00439059424843069,0.013958835330731167,0.024693453476557492,0.01593460461517693,0.02181080121995671,-0.028524088655400015,-0.0031883667492130785,0.0,-0.0005711374699501892,0.0024599379570076074,-0.013173657337274491,0.008241962854596663,0.010534657579984508
2022-04-01,-0.005893159844081675,0.02392687440973984,0.01005475071773243,0.007673301073441552,0.02786876771852209,0.025184542933761156,0.00343172181775242,0.004255286517481194,-0.0020645360663023027,0.013519427531268002,0.0011428600798819577,0.030674765604812748,0.018203845355580173,-0.01071163329275171,0.011762890145046168
2022-04-04,-0.0056885332150928836,0.01967767165181944,0.030632095457866493,-0.007838871221353405,0.004784722267713981,0.009572658869324346,-0.008892012097105217,0.02966107680683505,0.012558455276332259,-0.0034916515625003086,0.01598177618433927,-0.005952252876258668,0.006793947314335247,0.007978290193971782,0.009722673387140057
2022-04-05,0.0010839712259809176,-0.0032346355451434716,-0.018876768092538243,-0.011963823192770007,-0.003968348299896118,0.0021768726226607527,-0.01663195548992058,-0.03703703017043114,-0.006561181302788266,-0.006693070861763073,-0.005056159305620311,-0.019161651015066505,-0.02451774129860207,-0.008127153605678838,-0.030642310444843668
2022-04-06,-0.00138380511753311,-0.02920602011595208,0.018963697849167183,0.02353197308220767,0.006932400111295367,0.0025270892369684272,0.0033685804591141455,0.002136783813542431,0.01384646707122994,-0.0011888667971204914,-0.011857770638879495,0.013382188193205025,0.0030460829406342427,-0.009690124262783373,0.008166142992569458
2022-04-07,-0.006024002347608914,0.00849822692424973,-0.00844089344198573,-0.016071329666443646,0.0010286855866408207,-0.016197892714648776,-0.006784830770812711,-0.002132227703898093,-0.004285785780313134,0.0015474714119798616,-0.006285628996062442,4.804005937386613e-05,-0.013623603137829066,-0.015324805644531092,0.019145902988986885
2022-04-08,0.03030311932144869,0.01640468246136595,-0.0017437003568541165,-0.023366697576457374,0.015810252986826256,0.0005823474911617055,-0.010844775312651822,0.009828897495793631,-0.009124703221443098,0.0059828767819567474,-0.005175366981805207,0.0,-0.007985429269660949,-0.002118939305695844,0.009393023147126645
2022-04-11,-0.023000250906245245,-0.0017687634060268298,-0.0034249343955533584,0.01045292498232886,-0.01712067599122158,-0.009925933651381391,-0.0011392331556923097,-0.0038086222831047456,0.012104714072738387,0.004332436780301485,-0.011560722113118538,0.012048178031659251,-0.013490007553143446,-0.004686342892949558,-0.04365063596615382
2022-04-12,-0.021614608529649026,-0.019933480392638314,0.0034711566867977606,-0.00229879383529219,-0.019714862310264092,-0.04875899013581009,0.007127610050506217,-0.020815789796015283,0.0014305687708533465,0.004705840617564849,0.007602323517786447,-0.0017855710994877372,-0.010397122508184475,-0.006694510478647997,-0.004506115543203015
2022-04-13,0.015384603029815258,0.010677855092594557,-0.014383726026940491,0.011520782168125354,0.009611492961081991,0.03041570548499073,-0.023354615760518005,-0.01084585703643326,-0.017142932843020597,0.003122464107768508,0.012768459174093527,-0.014263619261795535,0.011688242579997565,-7.419737945102423e-05,0.023308378385149986
2022-04-14,-0.02909101714557394,0.005086850049002667,-0.0024322357204225042,-0.0002277195694915246,0.0007999381240986203,-0.020194785645250457,-0.003623290351111419,0.004386030344169178,0.0002906454940105885,-0.0031127446742466036,0.009169009316862597,0.010114595500536616,-0.014146326142829513,0.0027405868484451368,-0.0036001981868645228
2022-04-18,-0.018227071396170635,-0.01579526895731287,-0.017689448726837864,0.002506246862706618,-0.016786485709150867,-0.023771696602167824,-0.040727268400164385,-0.017903959984556517,-0.026852460331252437,-0.02732249012486143,-0.025553626283407294,-0.011857872873548891,-0.03643324409989224,-0.01750629538386017,0.005972763988518537
2022-04-19,-0.0017802127673697266,0.007007215265050659,-0.016905576309842574,0.003409006244422308,0.0161787608195334,0.025741339911798722,0.000758171519874784,0.020008890169151528,0.009078350347112796,-0.0068619009529049535,0.018065209465887522,0.0060605573264296275,0.020270299695940963,0.02353218113385247,0.025509584001754515
2022-04-20,-0.007834603656093009,0.007295253932818158,0.027663596142733837,0.01698766242307448,0.032444274620365476,-0.01530404299675614,0.02954554809932386,0.04097642223477371,-0.007102833335801861,-0.0019798756990750954,0.0017172000263663278,-0.003831194198931742,1.3153874987903436e-05,-0.002864745411809033,0.007862789149901017
2022-04-21,-0.024202295624999315,-0.10952310651864494,0.010913076469100336,0.01180394916699945,-0.05008644729339762,0.018182959313771452,0.008682919527467359,0.005025125154122678,-0.0032786486071172405,-0.007287438813988634,0.0011428600798819577,0.003845928698651635,0.006609256129407326,0.005009174191398236,-0.0731914605994648
2022-04-22,0.02690795228865972,0.003757749384595499,-0.01943136921302857,-0.015628408745842037,-0.04784677353421407,-0.0026383281945205894,-0.015903123109111905,0.007499999296065596,0.008074364174358362,-0.011011349210664156,-0.001141555441738551,-0.03012032274191978,-0.0169737779227781,-0.00982195390908669,-0.008264539444335806
2022-04-25,-0.03901592525988029,-0.016434859067846586,-0.02524765292063913,-0.025385103922893393,-0.07135680514025755,-0.027486024822147903,-0.017791002896451857,-0.03143090067558141,-0.012141383370814274,-0.00423724006860382,-0.017142765940510785,0.0274675684137049,-0.018872846065928317,-0.0072543072470327985,-0.03385806843874317
2022-04-26,0.023199796821489205,-0.02645156894351597,-0.0202923616224443,-0.008742093834880005,0.03246749688182504,0.014857302334588152,-0.029434144484905,-0.04568737664616063,-0.0151636069896115,-0.017021411305697787,0.010465142202243927,-0.002029296510543066,-0.04365641827886124,-0.02065474985767146,-0.04001208667118861
2022-04-27,-0.001498336834574454,0.018555152289593035,0.021826786251418984,0.006859285681782401,0.08490563800377715,-0.015574546651849208,0.0054433888508989,-0.0022372703970766628,0.004213995005502458,0.016883227740262186,0.004027593777270244,-0.007888893672770236,0.03333813703188104,-0.010050252996962827,0.037753204333307755
